datetime,temp_max,temp_min,temp_mean,pressure_mean,pressure_min,wind_max,wind_mean,humidity_max,humidity_mean,precip_total,cloud_mean,temp_max_ma3,temp_max_ma7,temp_mean_ma3,temp_mean_ma7,pressure_mean_ma3,pressure_mean_ma7,wind_max_ma3,wind_max_ma7,humidity_mean_ma3,humidity_mean_ma7,temp_max_grad1,temp_max_grad3,pressure_mean_grad1,pressure_mean_grad3,humidity_mean_grad1,humidity_mean_grad3,temp_trend7,season_sin,season_cos,temp_range,pressure_deficit,event_heat,event_cold,event_wind,event_rain,event_extreme,target
2024-08-24,35.320953,24.394257,31.462484,984.25775,983.742,3.1685824,1.6491276,71.251564,51.548275,1.9462741e-05,0.006601762,33.85138956705729,34.91674368722098,30.273550033569336,31.149793897356307,985.3143717447916,984.9040004185268,2.977569023768107,3.1688106741224016,55.88827768961588,53.12643323625837,1.6817322,0.58517456,-0.76745605,-1.7322388,-4.16074,-5.881096,-0.482821873256138,-0.8064799463209447,-0.5912614448635782,10.926697,-0.6462489536830844,0,0,0,0,0,0.0
2024-08-25,35.39969,24.684448,31.801514,985.6254,984.5304,2.9012675,1.6124347,74.18209,50.90773,0.0,0.0001689885,34.78662109375,34.59877232142857,31.01053237915039,30.912803104945592,984.9694620768229,985.1523524693081,2.7337175210316977,3.1569710799625943,52.721673329671226,54.27101298740932,0.07873535,2.8056946,1.3676758,-1.034729,-0.6405449,-9.499813,-0.04411424909318924,-0.8165380514459157,-0.5772916165517278,10.7152405,0.47307477678566556,0,0,0,0,0,0.0
2024-08-26,34.410034,24.676605,30.978394,986.7443,985.51,2.8725433,1.8747169,75.11504,56.920837,0.012874603,0.2573342,35.043558756510414,34.375052315848215,31.414130528767902,30.7536986214774,985.5425008138021,985.5852137974331,2.98079776763916,2.9920803138187955,53.125614166259766,55.581141335623606,-0.98965454,0.770813,1.1188965,1.7191162,6.0131073,1.2118225,0.1324212210518993,-0.8263541987239094,-0.5631507242749187,9.733429,1.1591099330356656,0,0,0,0,0,0.0
2024-08-27,34.588196,25.201904,31.221792,985.8112,984.03424,3.0692961,1.4820029,79.224655,58.80673,0.00018489605,0.1946326,34.79930623372396,34.383980887276785,31.333899815877277,30.825054713657924,986.0603230794271,985.7305821010044,2.947702328364054,2.9859751292637418,55.545098622639976,55.96135711669922,0.17816162,-0.73275757,-0.93310547,1.5534668,1.885891,7.2584534,0.1767785208565844,-0.8359254794186365,-0.5488429582847199,9.3862915,0.08063616071433444,0,0,0,0,0,0.0
2024-08-28,33.2081,24.647186,29.989248,984.71436,983.7852,3.2302852,2.4529736,81.969475,61.85886,0.0039022795,0.14492777,34.06877644856771,34.165740966796875,30.72981135050456,30.687371117728098,985.7566324869791,985.5483485630581,3.057374874750773,3.000871317727225,59.195475260416664,56.5941412789481,-1.3800964,-2.1915894,-1.0968628,-0.9110718,3.0521317,10.95113,0.10104806082589328,-0.8452490573530634,-0.5343725582809785,8.560913,-0.8339930943080844,0,0,0,0,0,0.0
2024-08-29,32.479645,24.670563,29.56199,984.97736,983.5199,1.6292105,1.197276,81.768555,62.780262,0.056490608,0.5357216,33.425313313802086,34.149405343191965,30.25767707824707,30.683288846697128,985.1676432291666,985.3079485212054,2.642930587132772,2.7146410942077637,61.148616790771484,56.93310110909598,-0.7284546,-1.9303894,0.2630005,-1.7669678,0.921402,5.8594246,-0.3041403634207571,-0.8543221697498269,-0.5197438121555157,7.809082,-0.3305925641741396,0,0,0,0,0,0.0
2024-08-30,33.881073,25.075775,30.896515,983.6702,982.11346,2.0674329,1.6388801,74.27323,54.737423,0.008690114,0.20957355,33.189605712890625,34.18395560128348,30.149251302083332,30.844562530517578,984.4539794921875,985.1143798828125,2.308976173400879,2.705516849245344,59.792181650797524,56.79430225917271,1.4014282,-0.7071228,-1.3071289,-2.1409912,-8.042839,-4.0693054,-0.40577370779854766,-0.8631421280499115,-0.5049610547215202,8.805298,-1.44415283203125,0,0,0,0,0,0.0
2024-08-31,33.754272,26.017273,30.640158,984.0931,983.5206,3.6515033,2.209569,71.13532,58.278126,0.022528123,0.48063007,33.371663411458336,33.96014404296875,30.366221110026043,30.7270872933524,984.2468872070312,985.0908551897321,2.449382225672404,2.774505547114781,58.59860356648763,57.75570951189314,-0.12680054,0.5461731,0.42285156,-0.62127686,3.5407028,-3.5807343,-0.28938293457031333,-0.8717063187093217,-0.4900286664290594,7.7369995,-0.9977765764508604,0,0,0,0,0,0.0
2024-09-01,31.5719,25.249023,29.43392,984.73114,983.5252,3.622884,2.0347693,84.23034,62.11095,0.039587215,0.58511287,33.06908162434896,33.413316999162944,30.323530832926433,30.388859612601145,984.1648152669271,984.9630998883929,3.1139400800069175,2.877593619482858,58.3754997253418,59.35616956438337,-2.182373,-0.90774536,0.6380615,-0.24621582,3.8328247,-0.6693115,-0.3396170479910719,-0.8800122039735356,-0.4749510720670502,6.322876,-0.23195975167413962,0,0,0,0,0,0.0
2024-09-02,32.124237,22.496246,28.573202,984.0019,982.35864,3.7884429,2.3940668,75.19223,54.547703,0.0,0.00050281343,32.48346964518229,33.08677455357143,29.54909324645996,30.04526083809989,984.2753702799479,984.5713239397321,3.687610069910685,3.0084364073617116,58.312259674072266,59.017150333949495,0.55233765,-1.7568359,-0.72924805,0.33166504,-7.5632477,-0.18972015,-0.33534458705357006,-0.888057322629493,-0.4597327394521046,9.627991,-0.5694318498883604,0,0,0,0,0,0.0
2024-09-03,30.378021,21.532806,26.806772,984.1525,983.76526,3.7540448,2.7536507,77.13654,54.402416,0.0,0.0038908876,31.358052571614582,32.485321044921875,28.271298090616863,29.41454369681222,984.2951863606771,984.3343680245536,3.7217905521392822,3.10625764301845,57.02035649617513,58.38796288626535,-1.7462158,-3.3762512,0.15063477,0.059448242,-0.14528656,-3.8757095,-0.41107940673828197,-0.8958392907349089,-0.4443781781046134,8.845215,-0.1818411690848052,0,0,0,0,0,0.0
2024-09-04,31.393219,19.067566,26.839365,985.1036,983.26135,2.5537243,1.8325523,80.98291,55.087738,0.0,0.0032956908,31.298492431640625,32.22605242047991,27.40644645690918,28.96456037248884,984.4193318684896,984.3899710518973,3.365403970082601,3.009606088910784,54.67928568522135,57.420659746442524,1.0151978,-0.17868042,0.9510498,0.37243652,0.6853218,-7.0232124,-0.42483629499162834,-0.9033558023246842,-0.4288919379124841,12.325653,0.7136056082589448,0,0,0,0,0,0.0
2024-09-05,32.154663,20.326813,27.643616,980.8879,978.6959,3.9162226,2.740362,73.82716,53.88725,0.0002335529,0.09041777,31.308634440104168,32.17962646484375,27.09658432006836,28.690506798880442,983.3813273111979,983.8057599748884,3.407997210820516,3.336322103227888,54.45913441975912,56.15022931780134,0.7614441,0.030426025,-4.2156982,-3.1140137,-1.200489,-0.6604538,-0.3962576729910695,-0.9106046300942162,-0.41327860778290443,11.82785,-2.9178815569196104,0,0,0,0,0,0.0
2024-09-06,29.807678,19.587616,26.139282,978.50336,978.1287,3.6325147,2.5220108,77.822784,48.843975,2.9194112e-05,0.0074253213,31.118520100911457,31.597712925502233,26.874087651570637,28.01090213230678,981.4982706705729,983.0676356724331,3.3674871921539307,3.5599052224840437,52.60632069905599,55.30830819266183,-2.3469849,-0.570343,-2.3845215,-5.64917,-5.043274,-5.558441,-0.40733119419642877,-0.9175836260593934,-0.3975428142825566,10.220062,-4.564278738839334,0,0,0,0,0,0.0
2024-09-07,28.758514,17.900513,23.758677,983.18854,982.3484,2.807856,1.7621373,58.562298,45.694233,0.04168919,0.6351406,30.240285237630207,30.884033203125,25.847191492716473,27.02783339364188,980.8599243164062,982.9384155273438,3.452197790145874,3.4393841879708424,49.475152333577476,53.51060921805246,-1.0491638,-2.6347046,4.6851807,-1.9150391,-3.1497421,-9.393505,-0.40345110212053514,-0.9242907221930934,-0.3816892202666586,10.858002,0.2501220703125,0,0,0,0,0,0.0
2024-09-08,28.77121,19.273102,25.514261,985.5845,984.8486,4.0160627,2.2287292,80.881004,55.23524,0.000262747,0.059378903,29.112467447916668,30.483934674944198,25.137406667073567,26.46788215637207,982.4254557291666,983.060320172991,3.485477844874064,3.4955525738852367,49.92448298136393,52.528364998953684,0.0126953125,-3.3834534,2.395935,4.696594,9.541008,1.347992,-0.5315584455217626,-0.9307239310379793,-0.3657225234972692,9.498108,2.524152483258945,0,0,0,0,0,0.0
2024-09-09,29.009735,18.556824,25.272116,989.9357,989.28937,3.1733682,2.1957073,79.808525,54.922638,0.0,8.88539e-05,28.846486409505207,30.039005824497767,24.848351160685223,25.996298381260463,986.2362467447916,983.9080113002232,3.3324290116628013,3.407684768949236,51.950703938802086,52.581927163260325,0.23852539,-0.7979431,4.3512573,11.432373,-0.312603,6.078663,-0.45517948695591387,-0.9368813462954315,-0.34964745525122826,10.452911,6.027718680245584,0,0,0,0,0,0.0
2024-09-10,28.932312,18.65155,25.30602,988.9297,987.0396,3.46311,2.156151,82.413414,58.698093,0.0,0.02164423,28.9044189453125,29.832475934709823,25.364132563273113,25.781905310494558,988.1499633789062,984.5904628208706,3.550846974054972,3.3661226545061385,56.28532409667969,53.19559533255441,-0.077423096,0.1737976,-1.0060425,5.74115,3.7754555,13.00386,-0.5253230503627226,-0.9427611433904206,-0.33346877891818705,10.280762,4.339224679129416,0,0,0,0,0,0.0
2024-09-11,28.572113,19.12027,25.180075,987.13837,986.22125,3.4436615,2.2049475,83.39954,60.57971,8.758234e-05,0.14273569,28.838053385416668,29.429460797991073,25.252737045288086,25.544863837105886,988.6679280598959,984.8811471121652,3.3600465456644693,3.493256534848894,58.066813151041664,53.98016248430525,-0.36019897,-0.19909668,-1.7913208,1.553894,1.8816147,5.344467,-0.43739863804408574,-0.9483615800121716,-0.31719128858910595,9.451843,2.257219587053555,0,0,0,0,0,0.0
2024-09-12,29.681335,19.595856,26.225565,987.02783,985.6614,2.204695,1.2703363,83.25731,57.24922,9.731371e-05,0.39562345,29.061920166015625,29.076128278459823,25.570553461710613,25.34228515625,987.6986287434896,985.758283342634,3.0371554692586265,3.2487525939941406,58.84234110514323,54.46044431413923,1.1092224,0.67160034,-0.11053467,-2.907898,-3.3304863,2.3265839,-0.021097455705914262,-0.9536809966304455,-0.300819807635668,10.08548,1.2695486886160552,0,0,0,0,0,0.0
2024-09-13,32.84091,20.61319,28.118591,986.47797,986.0558,2.895997,2.2111888,69.0735,49.599457,4.8656853e-05,0.31447014,30.364786783854168,29.509447370256698,26.508076985677082,25.625043596540177,986.8813883463541,986.8975132533482,2.8481178283691406,3.143535784312657,55.809462229410805,54.56837027413504,3.1595764,3.9085999,-0.5498657,-2.4517212,-7.649765,-9.098637,0.4867793491908493,-0.9587178169872964,-0.2843591872810036,12.227722,-0.41954694475441556,0,0,0,0,0,0.0
2024-09-14,31.108643,23.005676,28.011993,989.63214,989.2297,4.7101355,3.7516892,73.08662,55.59799,0.0041358327,0.24847184,31.210296630859375,29.845179966517858,27.452049891153973,26.2326602935791,987.712646484375,987.8180280412946,3.270275831222534,3.415289981024606,54.1488889058431,55.983192443847656,-1.7322693,2.5365295,3.1541748,2.4937744,5.9985313,-4.98172,0.5508455548967639,-0.9634705485641486,-0.26781430516217486,8.102966,1.8141130719866396,0,0,0,0,0,0.0
2024-09-15,31.755493,21.693024,28.274649,987.9609,986.1677,3.036718,2.2811782,74.22781,50.792114,0.0,0.27586854,31.901682535807293,30.27150617327009,28.135077794392902,26.627001353672572,988.0236612955729,988.1575142996652,3.547616799672445,3.275383574622018,51.99651972452799,55.34846006120954,0.6468506,2.0741577,-1.6712646,0.93304443,-4.805874,-6.4571075,0.6020976475306913,-0.9679377830240642,-0.25119006388481957,10.0624695,-0.1966378348214448,0,0,0,0,0,0.0
2024-09-16,33.104065,21.249176,28.723175,984.80225,983.2113,2.5487518,1.9743932,65.723495,44.9251,0.0,0.15271537,31.989400227864582,30.856410435267858,28.336605707804363,27.12000983101981,987.465087890625,987.4241594587054,3.431868394215902,3.1861526625497,50.43840026855469,53.920240129743306,1.3485718,0.26315308,-3.1586304,-1.6757202,-5.867016,-4.6743584,0.7253330775669649,-0.9721181966290612,-0.23449138957041052,11.854889,-2.6219133649553896,0,0,0,0,0,0.0
2024-09-17,29.333496,20.99765,25.730713,982.117,981.5096,3.6540976,2.8763855,62.7267,56.987286,0.0004281803,0.44198358,31.397684733072918,30.913722446986608,27.576178868611652,27.180680138724192,984.9600423177084,986.4509190150669,3.079855759938558,3.2134366035461426,50.90149943033854,53.67583901541574,-3.7705688,-1.7751465,-2.6852417,-7.5151367,12.062187,1.3892975,0.2872924804687508,-0.9760105506323682,-0.21772323039653224,8.335846,-4.333914620535666,0,0,0,0,0,0.0
2024-09-18,29.722382,20.940826,26.095907,982.87103,982.584,3.2596068,2.6279001,81.428505,62.479824,0.007960261,0.26896533,30.719980875651043,31.078046526227677,26.849931716918945,27.311513355800084,983.263427734375,985.8412998744419,3.1541520754496255,3.187143087387085,54.797402699788414,53.94728415352957,0.3888855,-2.0331116,0.7540283,-5.0898438,5.4925385,11.68771,-0.1748668125697518,-0.9796136916454901,-0.20089055513063528,8.781555,-2.9702671595981656,0,0,0,0,0,0.0
2024-09-19,28.412903,21.052002,25.098948,983.8874,983.169,3.9201527,2.95549,79.33147,65.47483,0.35416353,0.43036905,29.156260172526043,30.896841866629465,25.641855875651043,27.15056800842285,982.9584757486979,985.3926653180804,3.61128568649292,3.432208469935826,61.6473134358724,55.12237112862723,-1.3094788,-4.691162,1.0163574,-0.91485596,2.9950066,20.549732,-0.6599480765206447,-0.9829265519799822,-0.18399835165767986,7.360901,-1.5052751813616396,0,0,0,0,0,0.0
2024-09-20,27.815704,21.040222,25.056955,984.14276,983.28815,2.9670343,2.1326418,87.47115,68.64132,0.1525003,0.7008626,28.65032958984375,30.178955078125,25.417270024617512,26.713191441127233,983.6337280273438,985.059064592634,3.3822646141052246,3.442356654575893,65.53199132283528,57.84263719831194,-0.5971985,-1.5177917,0.2553711,2.0257568,3.1664886,11.654034,-0.7123456682477668,-0.9859481499638303,-0.1670516255021195,6.775482,-0.9163033621651948,0,0,0,0,0,0.0
2024-09-21,27.65857,21.018646,24.63497,985.54865,984.9813,3.8982499,2.9351377,86.90595,65.077965,0.16865438,0.47106707,27.962392171223957,29.686087472098215,24.930290857950848,26.230759484427317,984.5262654622396,984.4757080078125,3.5951456228892007,3.3263729981013705,66.39803822835286,59.19691957746233,-0.15713501,-2.0638123,1.4058838,2.6776123,-3.5633545,2.5981407,-0.8495744977678582,-0.9886775902323404,-0.15005539834465262,6.639923,1.07293701171875,0,0,0,0,0,0.0
2024-09-22,27.03534,19.090088,23.989511,987.7876,987.476,3.403091,2.168931,88.841354,66.40497,0.0475864,0.32557854,27.503204345703125,29.01177978515625,24.560478846232098,25.61859703063965,985.8263346354166,984.4509538922991,3.4227917194366455,3.378712006977626,66.70808410644531,61.42732729230608,-0.62323,-1.3775635,2.2389526,3.9002075,1.3270035,0.93013763,-0.8379538399832565,-0.9911140639934546,-0.13301470653419636,7.9452515,3.3366437639508604,0,0,0,0,0,0.0
2024-09-23,27.2919,18.751984,23.972818,987.8133,986.93195,3.2011776,2.3117678,86.66437,61.324635,0.0010704508,0.7783126,27.328603108723957,28.181470598493302,24.199099858601887,24.939974648611887,987.0498453776041,984.881103515625,3.5008394718170166,3.4719156878335133,64.26918919881184,63.77011816842215,0.25656128,-0.5238037,0.0256958,3.6705322,-5.0803337,-7.3166847,-0.4376144409179683,-0.9932568492674143,-0.11593459959550066,8.539917,2.93218994140625,0,0,0,0,0,0.0
2024-09-24,25.397766,17.1958,22.588247,988.11914,987.5033,3.1926787,2.3990104,78.071686,56.459576,0.009809221,0.8378968,26.575002034505207,27.61922345842634,23.51685905456543,24.49105099269322,987.9066772460938,985.7385515485491,3.2656490802764893,3.405998706817627,61.396392822265625,63.694731031145366,-1.8941345,-2.2608032,0.30584717,2.5704956,-4.865059,-8.618389,-0.5712934221540157,-0.9951053111006974,-0.09882013873287211,8.201965,2.3805890764508604,0,0,0,0,0,0.0
2024-09-25,26.411407,21.371887,24.57904,989.2639,988.8844,3.666449,2.9718893,85.25658,76.8532,0.1630102,0.833312,26.367024739583332,27.146227155412948,23.713368733723957,24.274355752127512,988.3987833658854,986.6518205915179,3.3534351189931235,3.464119025639125,64.87913767496745,65.7480708530971,1.0136414,-0.6239319,1.1447754,1.4763184,20.393627,10.448235,-0.40025111607142916,-0.99665890175417,-0.08167639533042288,5.0395203,2.6120954241071104,0,0,0,0,0,0.0
2024-09-26,27.26477,22.869476,25.070719,988.6375,988.16565,5.5108967,4.5357537,88.14204,73.56097,0.05932244,0.64517045,26.357981363932293,26.982208251953125,24.079335530598957,24.270323072160995,988.6735229492188,987.3304094587054,4.12334148089091,3.6913681711469377,68.95791498819987,66.90323311941964,0.85336304,-0.027130127,-0.6264038,0.82421875,-3.2922363,12.236332,-0.20659637451172008,-0.9979171608653922,-0.06450844944931625,4.395294,1.3071027483258604,0,0,0,0,0,0.0
2024-09-27,25.600372,19.82434,23.337748,990.01,989.50476,3.775022,3.3424604,91.13816,61.15454,0.0034351738,0.33284733,26.425516764322918,26.66573224748884,24.329168955485027,24.024721963065012,989.3038126627604,988.1685878208706,4.317455927530925,3.80679498400007,70.52290344238281,65.8336933680943,-1.6643982,0.2026062,1.3724976,1.8908691,-12.406425,4.6949654,-0.23557935442243097,-0.9988797155850335,-0.04732138832243232,5.7760315,1.8414219447544156,0,0,0,0,0,0.0
2024-09-28,27.697693,15.222321,23.044352,991.0345,990.6214,3.0295987,2.3725052,62.644737,47.197403,0.00035032936,0.5632291,26.854278564453125,26.671321323939733,23.81760597229004,23.79749080113002,989.8940022786459,988.9522792271206,4.105172475179036,3.682701962334769,60.63763682047526,63.279327392578125,2.0973206,1.2862854,1.0244751,1.7705688,-13.957138,-29.6558,0.016821725027902464,-0.9995462806873573,-0.03012030484690836,12.475372,2.0822056361606656,0,0,0,0,0,0.0
2024-09-29,29.083588,18.385193,25.212952,992.07794,991.03674,2.7661538,2.0603,78.103676,54.232677,0.0012261526,0.014588025,27.460550944010418,26.96392822265625,23.86501693725586,23.972267968314036,991.0408121744791,989.565185546875,3.190258185068766,3.5917109421321323,54.19487380981445,61.54042870657785,1.3858948,1.8188171,1.043457,3.4404297,7.0352745,-19.328289,0.327281406947545,-0.9999166586547379,-0.012910296075008843,10.698395,2.51275634765625,0,0,0,0,0,0.0
2024-09-30,30.471985,18.432526,25.905182,990.3821,988.68005,1.9457431,1.6524607,76.803,53.022205,0.0,0.0035255067,29.084421793619793,27.418225969587052,24.720828374226887,24.24831989833287,991.1648356119791,989.9321550641741,2.580498536427816,3.4123631545475552,51.48409525553385,60.35436739240374,1.3883972,4.8716125,-1.6958618,0.3720703,-1.2104721,-8.132336,0.7499978201729931,-0.9999907397361901,0.004303538296243821,12.039459,0.4499250139508604,0,0,0,0,0,0.0
2024-10-01,29.115234,18.58432,25.26531,988.4113,986.8511,1.9737512,1.0731078,73.32552,53.004562,0.000107045074,0.34647623,29.556935628255207,27.949292864118302,25.461147944132488,24.63075746808733,990.2904459635416,989.973894391741,2.228549361228943,3.238230654171535,53.41981506347656,59.86079406738281,-1.3567505,1.4175415,-1.9707642,-2.623169,-0.017642975,5.8071594,0.6431830269949774,-0.9997685019798909,0.021516097436222233,10.530914,-1.5625784737723052,0,0,0,0,0,0.0
2024-10-02,29.7229,20.437042,25.940918,986.59546,985.56555,4.452352,3.362067,76.83507,62.904392,0.004456968,0.77377695,29.770039876302082,28.42236328125,25.703803380330402,24.825311388288224,988.4629516601562,989.5926862444196,2.790615439414978,3.350502508027213,56.310386657714844,57.868106842041016,0.607666,0.63931274,-1.8158569,-5.482483,9.89983,8.671715,0.6135144914899554,-0.9992500112396835,0.03872228089217399,9.285858,-2.9972272600446104,0,0,0,0,0,0.0
2024-10-03,28.547699,22.462158,26.095388,985.98615,985.4699,3.7501652,3.537968,86.67721,66.49863,0.023598574,0.41882554,29.128611246744793,28.605638776506698,25.767205556233723,24.971692766462052,986.9976399739584,989.2139195033482,3.3920894861221313,3.098969442503793,60.8025271097819,56.85920115879604,-1.1752014,-1.9242859,-0.60931396,-4.395935,3.5942345,13.476421,0.4615729195731022,-0.9984354211555643,0.05591699010060302,6.085541,-3.2277744838169156,0,0,0,0,0,0.0
2024-10-04,27.88153,20.231842,24.941315,986.5533,985.5998,3.40053,2.760093,89.36787,67.73938,0.00019462741,0.48862937,28.717376708984375,28.9315185546875,25.659207026163738,25.200773784092494,986.3782958984375,988.7201014927456,3.867682456970215,3.0454705953598022,65.71413294474284,57.79989242553711,-0.6661682,-1.2337036,0.5671387,-1.8580322,1.2407532,14.7348175,-0.04533386230468886,-0.9973249731081555,0.07309512989807776,7.6496887,-2.1668178013393344,0,0,0,0,0,0.0
2024-10-05,28.137207,21.484161,25.644205,986.9598,986.2776,3.2664402,2.3178508,87.15323,68.90558,0.0030848444,0.46443936,28.188812255859375,28.994306291852677,25.560302734375,25.57218142918178,986.4997355143229,988.1380004882812,3.4723784923553467,3.0793050868170604,67.7145284016927,60.90106037684849,0.25567627,-1.5856934,0.40649414,0.36431885,1.1661987,6.0011864,-0.30669948032924155,-0.9959189961471792,0.0902516100310407,6.6530457,-1.17822265625,0,0,0,0,0,0.0
2024-10-06,28.746552,20.19873,25.060324,985.1623,983.4707,2.5732589,1.7689958,87.275475,65.74371,0.00015570193,0.57808805,28.255096435546875,28.946158272879465,25.215281168619793,25.550377437046595,986.2251180013021,987.1500505719866,3.0800763765970864,3.051748667444502,67.462890625,62.545494079589844,0.6093445,0.19885254,-1.7974854,-0.82385254,-3.1618652,-0.75491333,-0.32049015590122565,-0.994217906893952,0.10738134666416306,8.547821,-1.9877580915178896,0,0,0,0,0,1.0
2024-10-07,25.97998,20.80014,22.672617,981.27783,980.43774,5.831714,3.758703,89.195404,79.04388,0.6750457,0.8346966,27.621246337890625,28.304443359375,24.459048589070637,25.08858244759696,984.4666341145834,985.8494437081473,3.8904710610707602,3.60688739163535,71.2310562133789,66.262875693185,-2.766571,-1.9015503,-3.8844604,-5.2754517,13.300163,11.304497,-0.4203196934291272,-0.9922222094179324,0.12447926388678869,5.17984,-4.571611676897305,0,0,0,1,1,0.0
2024-10-08,24.54306,18.280396,21.988699,986.772,985.5998,3.858151,3.007003,92.158356,72.477104,0.004281803,0.75391847,26.423197428385418,27.651275634765625,23.240546544392902,24.620495115007675,984.4040323893229,985.615251813616,4.087707996368408,3.8760873590196883,72.42156473795573,69.04466738019671,-1.4369202,-3.5941467,5.4941406,-0.18780518,-6.5667725,3.5715256,-0.7074977329799099,-0.989932495087353,0.141540295217043,6.262665,1.1567208426339448,0,0,0,0,0,1.0
2024-10-09,23.778137,20.171661,22.216024,982.6827,981.8546,8.547624,6.3447814,87.953094,84.67692,0.5280242,0.75705653,24.767059326171875,26.80202375139509,22.292446772257488,24.088367462158203,983.5774943033854,985.0562831333706,6.0791629155476885,4.461126157215664,78.73263295491536,72.15502820696149,-0.7649231,-4.9684143,-4.0892944,-2.4796143,12.199814,18.933205,-0.8265304565429676,-0.9873494423939864,0.15855938510313475,3.6064758,-2.3736049107143344,0,0,1,1,1,0.0
2024-10-10,23.086578,17.57602,20.945038,986.5295,985.74164,2.3386033,1.8715612,90.69703,71.982445,0.044559944,0.69963247,23.802591959635418,26.021863664899552,21.71658706665039,23.352603094918386,985.3280436197916,985.1339024135044,4.914792617162068,4.259474447795323,76.37882232666016,72.93843078613281,-0.69155884,-2.893402,3.8468018,5.251648,-12.694473,-7.061432,-0.9752317156110479,-0.9844738167520923,0.17553149042142777,5.510559,1.3955775669643344,0,0,0,0,0,1.0
2024-10-11,22.77353,18.387604,21.131845,985.51953,984.72266,4.4537334,3.5612833,87.182144,83.236046,1.621947,0.92736816,23.212748209635418,25.292149135044642,21.43096923828125,22.808393205915177,984.9105631510416,984.9862234933036,5.1133201122283936,4.40993206841605,79.9651362101237,75.15224020821708,-0.31304932,-1.7695312,-1.0099487,-1.2524414,11.253601,10.758942,-1.0576008387974325,-0.9813064702716093,0.19245158197082995,4.3859253,0.5333077566964448,0,0,0,1,1,1.0
2024-10-12,22.89209,21.324615,22.090698,983.2849,982.43744,4.8092127,4.234205,90.739944,88.73777,4.841065,0.98898834,22.917399088541668,24.5428466796875,21.389193852742512,22.300749370029994,985.1113077799479,984.4612426757812,3.8671831289927163,4.630328144345965,81.31875356038411,77.98541041782924,0.11856079,-0.88604736,-2.2346191,0.6022339,5.5017242,4.060852,-0.9083132062639511,-0.9778483415056567,0.20931464596304888,1.5674744,-1.17633056640625,0,0,0,1,1,1.0
2024-10-13,24.71521,20.181885,22.963257,986.95557,986.3502,2.0398734,1.4869576,92.00625,80.82605,0.8926197,0.5986654,23.460276285807293,23.96694074358259,22.061933517456055,22.001168387276785,985.2533365885416,984.7174246651786,3.767606496810913,4.5541302136012485,84.26662190755208,80.14002990722656,1.8231201,1.6286316,3.6706543,0.42608643,-7.9117203,8.843605,-0.28931644984653765,-0.9741004551724206,0.22611568550828803,4.533325,2.238141741071445,0,0,0,1,1,1.0
2024-10-14,24.261566,20.365723,22.650595,984.4743,983.01874,1.4691992,1.2192241,92.422,85.49884,0.74782664,0.78299904,23.956288655598957,23.721452985491073,22.568183263142902,21.99802235194615,984.9049275716146,985.1740635463169,2.7727617422739663,3.9309137889317105,85.02088673909505,81.06216757638114,-0.4536438,1.4880371,-2.4812622,-1.045227,4.6727905,2.2627945,0.029827662876674026,-0.970063921851507,0.2428497220959358,3.8958435,-0.6997593470981656,0,0,0,1,1,1.0
2024-10-15,22.90503,20.394012,21.435974,981.092,979.6947,6.046106,5.279158,91.08121,87.3247,2.227355,0.95504683,23.960601806640625,23.48744855608259,22.349941889444988,21.9190616607666,984.1739501953125,984.3626360212054,3.1850594679514566,4.243478775024414,84.54986317952473,83.1832526070731,-1.3565369,0.012939453,-3.3823242,-2.1929321,1.8258591,-1.4130707,0.05972617013113869,-0.965739937654855,0.25951179706979943,2.5110168,-3.2706560407366396,0,0,0,1,1,1.0
2024-10-16,24.331085,21.43924,22.682486,983.78156,981.15,4.9623346,4.862036,93.852264,85.11024,0.6772061,0.66428506,23.832560221354168,23.566441127232142,22.256351470947266,21.98569897242955,983.1159464518229,984.5196184430804,4.159213225046794,3.731294631958008,85.97792561848958,83.24515533447266,1.4260559,-0.38412476,2.6895752,-3.1740112,-2.2144623,4.2841873,0.1916427612304678,-0.9611297838723007,0.27609697309746883,2.8918457,-0.7380632672991396,0,0,0,1,1,0.0
2024-10-17,22.006012,16.971771,19.751831,993.46686,991.06256,5.337011,3.7909057,88.59563,71.91311,0.011940392,0.32014933,23.080708821614582,23.412074497767858,21.290096918741863,21.81524085998535,986.1134643554688,985.5106724330357,5.448483784993489,4.159638575145176,81.44934844970703,83.23525020054409,-2.3250732,-2.2555542,9.685303,8.992554,-13.197128,-13.5857315,-0.04409790039062525,-0.9562348265919058,0.2926003356333479,5.0342407,7.956185477120584,0,0,0,0,0,0.0
2024-10-18,21.615784,15.084076,19.264465,995.54346,994.221,2.746717,2.2623336,87.096756,77.41092,0.0060237185,0.6347652,22.650960286458332,23.24668230329241,20.566260655721027,21.548472268240793,990.9306233723959,986.9426618303571,4.348687489827474,3.915779079709734,78.14475504557292,82.40308925083706,-0.39022827,-1.2892456,2.0765991,14.451477,5.4978104,-9.91378,-0.3277784075055797,-0.9510565162951536,0.30901699437494723,6.531708,8.60079520089289,0,0,0,0,0,0.0
