datetime,temp_max,temp_min,temp_mean,pressure_mean,pressure_min,wind_max,wind_mean,humidity_max,humidity_mean,precip_total,cloud_mean,temp_max_ma3,temp_max_ma7,temp_mean_ma3,temp_mean_ma7,pressure_mean_ma3,pressure_mean_ma7,wind_max_ma3,wind_max_ma7,humidity_mean_ma3,humidity_mean_ma7,temp_max_grad1,temp_max_grad3,pressure_mean_grad1,pressure_mean_grad3,humidity_mean_grad1,humidity_mean_grad3,temp_trend7,season_sin,season_cos,temp_range,pressure_deficit,event_heat,event_cold,event_wind,event_rain,event_extreme,target
2015-12-18,20.005463,10.96875,16.082806,999.4465,998.68274,1.1582965,0.84140545,71.27617,57.476105,8.758234e-05,0.5872032,19.955841064453125,19.51560320172991,16.219035784403484,16.266869408743723,999.9742228190104,997.3729422433036,1.6828651825586955,2.100805469921657,58.85857264200846,65.96579578944615,1.1619263,-0.86016846,-0.64660645,0.45056152,-5.0939674,-3.3494568,0.20925031389509013,-0.22192151300416674,0.9750645322571945,9.036713,2.073529924665195,0,0,0,0,0,0.0
2015-12-19,20.193329,9.166107,15.332143,995.4814,994.12256,2.0406773,1.8207389,76.9651,60.08174,0.0,0.1461628,19.680775960286457,19.567945207868302,15.674564361572266,16.20470210484096,998.3403116861979,997.2969098772321,1.437884529431661,2.0745095014572144,60.0426394144694,64.06486347743443,0.18786621,-0.8251953,-3.965088,-4.9017334,2.6056366,3.5522003,0.3263397216796889,-0.20510449986861926,0.9787400799669153,11.027222,-1.8155255998883604,0,0,0,0,0,0.0
2015-12-20,18.697052,11.907715,15.642903,995.5229,994.36346,1.3277845,1.2547361,87.422775,80.11517,0.24682647,0.7661975,19.631947835286457,19.762804303850448,15.68595059712728,16.198893547058105,996.8169148763021,997.618408203125,1.5089194377263386,1.9621857745306832,65.89100646972656,64.04629462105888,-1.4962769,-0.14648438,0.041503906,-4.5701904,20.033432,17.545101,-0.08624267578124999,-0.1882267098432439,0.9821256058680006,6.789337,-2.09552001953125,0,0,0,0,0,0.0
2015-12-21,18.75888,11.588196,15.816966,1000.941,999.85834,2.4244404,1.9338354,93.95377,80.230774,7.7850964e-05,0.14980914,19.216420491536457,19.768916538783483,15.597337404886881,16.031700679234095,997.3150838216146,998.6948329380581,1.9309674104054768,1.8461638689041138,73.47589619954427,65.4041382925851,0.061828613,-1.246582,5.418091,1.4945068,0.115600586,22.75467,-0.34333583286830177,-0.1712931441814778,0.9852201067560606,7.170685,2.2461460658481656,0,0,0,0,0,0.0
2015-12-22,18.567993,11.536865,15.32962,1001.9733,1001.22095,2.50325,1.9345683,88.32811,76.80236,0.00054495677,0.069703184,18.674641927083332,19.440682547433035,15.59649658203125,15.825534275599889,999.4790649414062,999.1201782226562,2.0851582686106362,1.9063925232206071,79.04943593343098,67.68653815133231,-0.19088745,-1.6253357,1.0323486,6.4919434,-3.4284134,16.72062,-0.31533268519810337,-0.154308820664281,0.9880226656636976,7.031128,2.8531494140625,0,0,0,0,0,0.0
2015-12-23,18.097534,9.573517,14.524455,999.9712,998.94867,1.582036,1.1758761,92.704735,78.50849,0.00029194113,0.5613582,18.474802652994793,19.02339826311384,15.22368049621582,15.476805414472308,1000.9618326822916,999.0613316127232,2.1699087619781494,1.735880630356925,78.51387532552083,70.82638822283063,-0.47045898,-0.5995178,-2.0021362,4.448303,1.706131,-1.6066818,-0.23383549281529062,-0.13727877211326517,0.9905324521322227,8.524017,0.9098597935268344,0,0,0,0,0,0.0
2015-12-24,17.327911,9.904144,14.331441,1000.02344,999.6421,1.1994356,0.9747979,95.730736,80.732185,0.0010217939,0.67444533,17.997812906901043,18.806880405970983,14.728505452473959,15.294333457946777,1000.6559855143229,999.0513828822544,1.7615738312403362,1.7479885986873083,78.68101247151692,73.42097582135882,-0.7696228,-1.4309692,0.052246094,-0.9175415,2.2236938,0.50141144,-0.4411893572126117,-0.12020804489935275,0.9927487224577402,7.423767,0.9720546177455844,0,0,0,0,0,0.0
2015-12-25,17.178955,8.194366,13.729767,1000.92804,1000.5276,1.9807324,1.6781527,93.32109,79.24207,0.00026274702,0.099751584,17.534800211588543,18.403093610491073,14.195220947265625,14.958185059683663,1000.3075561523438,999.2630353655134,1.5874013503392537,1.8654794522694178,79.49424997965495,76.53039986746651,-0.1489563,-1.3890381,0.90460205,-1.0452881,-1.4901123,2.4397125,-0.444383893694196,-0.10310169744743544,0.9946708199115211,8.984589,1.6650041852678896,0,0,0,0,0,0.0
2015-12-26,18.564667,9.616638,14.877177,1000.22516,999.274,3.4137497,3.141256,90.91251,76.166084,0.0056831203,0.719655,17.690511067708332,18.170427594866073,14.312795003255209,14.893189975193568,1000.3922119140625,999.9407174246652,2.197972575823466,2.061632650239127,78.71344757080078,78.82816314697266,1.3857117,0.46713257,-0.70288086,0.2539673,-3.0759888,-2.3424072,-0.17132459368024566,-0.0859647987374467,0.9962981749346077,8.948029,0.2844412667410552,0,0,0,0,0,0.0
2015-12-27,19.284332,12.652618,16.28255,996.0633,995.6203,5.637215,4.6619887,82.09707,67.03827,0.0034254426,0.5575958,18.3426513671875,18.254324776785715,14.963164965311686,14.984568187168666,999.0721638997396,1000.0179181780134,3.6772324244181314,2.6772655929837907,74.14880879720052,76.9600339617048,0.7196655,1.9564209,-4.161865,-3.960144,-9.127815,-13.693916,0.023254394531250052,-0.06880242680232064,0.9976303053065857,6.631714,-3.9546247209821104,0,0,0,0,0,0.0
2015-12-28,19.372467,13.109619,16.86501,997.12286,996.0251,5.035116,4.308738,73.6713,67.45792,0.18814632,0.5808286,19.073822021484375,18.34197998046875,16.008245786031086,15.134288651602608,997.8037719726562,999.4724731445312,4.69536034266154,3.0502192803791592,70.22075653076172,75.13534000941685,0.088134766,2.193512,1.0595703,-3.8051758,0.41964722,-11.784157,0.21513475690569153,-0.05161966722325418,0.9986668162884759,6.262848,-2.349609375,0,0,0,0,0,0.0
2015-12-29,17.89273,14.855835,16.345379,1001.6868,1000.3817,1.2654907,0.97154063,96.212364,84.235985,0.12709169,0.8632917,18.849843343098957,18.245513916015625,16.49764633178711,15.279397010803223,998.2909952799479,999.4315447126116,3.9792739947636924,2.873396532876151,72.91072336832683,76.19728633335659,-1.4797363,-0.67193604,4.563965,1.4616699,16.778069,8.0699005,0.19928850446428534,-0.034421611622745804,0.9994074007397048,3.0368958,2.2552839006696104,0,0,0,0,0,0.0
2015-12-30,17.662415,10.398163,14.970714,1000.23364,998.8734,1.9728016,1.4191233,88.24815,80.522125,0.002598276,0.40842152,18.3092041015625,18.183353969029017,16.060367266337078,15.343148231506348,999.6811116536459,999.4690377371652,2.7578028043111167,2.9292201825550626,77.40534210205078,76.48494829450335,-0.23031616,-1.6219177,-1.453186,4.170349,-3.7138596,13.483856,0.1156736101422988,-0.01721335615583528,0.9998518392091162,7.2642517,0.7646048409598052,0,0,0,0,0,0.0
2015-12-31,19.396759,15.775299,17.680775,997.2979,996.275,2.8298554,1.8832797,95.00368,91.33987,0.31237698,0.9728896,18.317301432291668,18.47890363420759,16.332289059956867,15.821624483381,999.7394612630209,999.0796770368304,2.0227158864339194,3.162137304033552,85.36599222819011,78.00033133370536,1.7343445,0.024291992,-2.93573,0.17504883,10.817741,23.88195,0.1234752110072543,6.432490598706546e-16,1.0,3.62146,-1.7817644391741396,0,0,0,0,0,0.0
2016-01-01,19.684052,15.9149475,17.959156,994.123,992.9621,4.852419,3.6483822,97.80005,92.50684,0.44932657,0.88237697,18.914408365885418,18.836774553571427,16.87021478017171,16.425822939191544,997.2181803385416,998.1075265066964,3.218358635902405,3.57237822668893,88.12294514973958,79.89529854910714,0.28729248,1.7913208,-3.1749268,-7.563843,1.1669769,8.270859,0.06689126150948684,0.017213356155834685,0.9998518392091162,3.769104,-3.984540666852695,0,0,0,0,0,0.0
2016-01-02,17.944305,15.501923,16.838879,995.10785,993.98364,1.9399779,1.3297168,94.618835,78.39968,0.11263088,0.7929918,19.008371988932293,18.748151506696427,17.492936452229817,16.70606599535261,995.5095825195312,997.376482282366,3.2074174086252847,3.361839396612985,87.41546376546223,80.21438380650112,-1.7397461,0.28189087,0.9848633,-5.1257935,-14.107162,-2.1224442,-0.06760297502790179,0.03442161162274574,0.9994074007397048,2.4423828,-2.268633161272305,0,0,0,0,0,0.0
2016-01-03,18.305939,14.557983,16.738903,991.5781,989.87195,5.187512,3.105318,94.89161,91.13268,0.2675154,0.98600596,18.644765218098957,18.608380998883927,17.178979237874348,16.77125917162214,993.6029866536459,996.7357439313616,3.993302901585897,3.2975960799625943,87.34640248616536,83.65644291469029,0.3616333,-1.0908203,-3.5297241,-5.7197876,12.733002,-0.20718384,-0.03838566371372741,0.051619667223253764,0.998666816288476,3.7479553,-5.15761893136164,0,0,0,0,0,1.0
2016-01-04,19.787018,18.288269,18.813711,985.13983,982.9939,7.7087574,7.078491,94.8902,87.670784,0.6571011,0.82109565,18.679087320963543,18.6676025390625,17.463830947875977,17.049645151410783,990.6086018880209,995.0238821847098,4.945415735244751,3.679544823510306,85.73438262939453,86.5439954485212,1.4810791,0.10296631,-6.4382935,-8.983154,-3.4618988,-4.8360596,0.19705200195312467,0.06880242680231986,0.9976303053065857,1.4987488,-9.884050641741055,0,0,0,1,1,0.0
2016-01-05,15.451416,11.661163,13.631439,984.83,982.35065,5.8334503,5.214232,87.02998,74.38415,0.24684595,0.5450184,17.848124186197918,18.318843296595983,16.394684473673504,16.661939484732493,987.1826578776041,992.6157662527902,6.243239879608154,4.3321104901177545,84.39587148030598,85.13659014020648,-4.335602,-2.4928894,-0.30981445,-10.277832,-13.286636,-4.0155334,-0.25823538643973126,0.08596479873744647,0.9962981749346078,3.7902527,-7.785749162946445,0,0,0,0,0,0.0
2016-01-06,15.12207,8.300812,12.753346,993.5523,992.25226,3.7431922,3.151509,90.17531,80.05468,0.015871866,0.57788897,16.786834716796875,17.955936976841517,15.066165606180826,16.34517274584089,987.8407185872396,991.6612897600446,5.761799971262614,4.585023437227521,80.70320383707683,85.06981222970145,-0.3293457,-3.1838684,8.72229,1.9741821,5.670532,-11.078003,-0.6945223127092625,0.10310169744743485,0.9946708199115211,6.8212585,1.8910173688616396,0,0,0,0,0,0.0
2016-01-07,18.126343,13.903473,16.39494,992.61835,991.5104,3.7690382,3.3352315,91.49437,85.11147,0.038954675,0.8910064,16.2332763671875,17.774448939732142,14.259908358256022,16.16148199353899,990.3335571289062,990.9927804129464,4.4485602378845215,4.719192402703421,79.85010019938152,84.18004172188895,3.0042725,-1.660675,-0.93395996,7.4785156,5.056793,-2.559311,-0.47043282645089346,0.1202080448993527,0.9927487224577402,4.22287,1.6255667550223052,0,0,0,0,0,0.0
2016-01-08,18.380646,13.888397,16.69571,986.4253,984.2701,6.361675,4.37359,95.22024,84.57227,0.22273162,0.7452422,17.209686279296875,17.588248116629465,15.281331698099772,15.980989592415947,990.8653157552084,989.8931100027902,4.624635060628255,4.934800386428833,83.2461420694987,83.0465316772461,0.25430298,2.9292297,-6.193054,1.5952759,-0.5391998,10.188126,-0.1326828002929689,0.13727877211326478,0.9905324521322229,4.4922485,-3.467817034040195,0,0,0,0,0,1.0
2016-01-09,17.231232,15.971924,16.5135,985.95074,982.40326,4.25964,3.8517418,94.35487,79.41061,0.62718683,0.6944011,17.912740071614582,17.486380440848215,16.5347162882487,15.934506961277553,988.3314615885416,988.5849522181919,4.796784400939941,5.266180719648089,83.03145090738933,83.19094957624164,-1.1494141,2.1091614,-0.47454834,-7.6015625,-5.161667,-0.6440735,-0.12006923130580309,0.15430882066428117,0.9880226656636976,1.2593079,-2.6342075892856656,0,0,0,1,1,0.0
2016-01-10,19.075562,14.657562,17.08028,987.22144,986.71094,7.3887134,5.9693756,85.027855,78.68939,0.20567253,0.91895896,18.229146321614582,17.596326555524552,16.763163248697918,15.983275141034808,986.5324910481771,987.9625680106027,6.003342787424724,5.580638068062918,80.89075724283855,81.41333661760602,1.8443298,0.94921875,1.2706909,-5.3969116,-0.7212143,-6.422081,0.1672799246651787,0.1712931441814776,0.9852201067560606,4.4179993,-0.7411324637276948,0,0,0,0,0,1.0
2016-01-11,17.435791,15.256714,16.317394,988.7669,985.8053,7.4446607,4.4552436,86.45263,85.72015,0.68144894,0.94183904,17.914194742838543,17.26043701171875,16.63705825805664,15.62665843963623,987.3130289713541,988.4807216099331,6.364338080088298,5.542909962790353,81.27338409423828,81.13467516217914,-1.6397705,-0.94485474,1.5454712,2.3416138,7.0307617,1.1478806,0.4630355834960937,0.1882267098432442,0.9821256058680006,2.1790771,0.28618512834816556,0,0,0,1,1,0.0
2016-01-12,15.334686,9.739075,13.050069,995.44464,994.4289,2.2195878,1.902048,92.34089,77.071465,0.00013623919,0.216609,17.282012939453125,17.243761335100448,15.48258113861084,15.543605531964984,990.4776611328125,989.9970964704241,5.684320608774821,5.026643889290946,80.49367014567058,81.5185775756836,-2.1011047,-1.8965454,6.6777344,9.4938965,-8.648689,-2.3391418,-0.0017264229910708073,0.2051044998686192,0.9787400799669153,5.5956116,5.44754464285711,0,0,0,0,0,0.0
2016-01-13,16.516266,8.540131,13.437042,995.2243,994.28625,2.7346225,2.2904937,85.2515,75.73245,0.0,0.67058927,16.428914388020832,17.44293212890625,14.268168449401855,15.641276359558105,993.1452840169271,990.2359531947544,4.1329569816589355,4.882562501089914,79.50802357991536,80.90111650739398,1.1815796,-2.5592957,-0.22033691,8.002869,-1.3390121,-2.9569397,-0.38277108328683,0.2219215130041655,0.9750645322571948,7.9761353,4.988351004464334,0,0,0,0,0,0.0
2016-01-14,16.532257,9.036743,13.943593,992.58966,991.674,1.637451,1.3548383,90.16699,83.31378,0.0015472879,0.72412854,16.127736409505207,17.215205601283483,13.476901372273764,15.291084017072405,994.4195353190104,990.2318551199777,2.1972204446792603,4.578050051416669,78.70589955647786,80.64430345807757,0.015991211,-0.90353394,-2.6346436,3.822754,7.5813293,-2.406372,-0.38271331787109314,0.2386727660059501,0.9711000518829505,7.495514,2.357805524553555,0,0,0,0,0,0.0
2016-01-15,16.613373,14.447754,15.379486,993.666,991.12,4.5927997,3.6235266,90.30109,74.86826,0.10464143,0.56320375,16.553965250651043,16.962738037109375,14.253373781840006,15.103052139282227,993.82666015625,991.2662440708706,2.988291064898173,4.325353605406625,77.97149912516277,79.25801631382534,0.08111572,1.2786865,1.076355,-1.7786255,-8.4455185,-2.2032013,-0.2807039533342638,0.255353295116187,0.9668478136052775,2.165619,2.3997715541294156,0,0,0,0,0,0.0
2016-01-16,15.066559,8.119629,12.005127,999.299,998.5989,5.3483243,4.123156,65.995255,54.384266,0.00036979208,0.029922798,16.070729573567707,16.653499058314733,13.776068687438965,14.458998816353935,995.1848958333334,993.1731392996652,3.8595250050226846,4.480879902839661,70.85543696085612,75.6828248160226,-1.546814,-1.449707,5.6329956,4.074707,-20.483997,-21.348186,-0.44550977434430805,0.2719581575341055,0.9623090774541486,6.94693,6.125871930803555,0,0,0,0,0,0.0
2016-01-17,13.277374,7.049988,11.147899,996.4709,995.1033,3.1478493,2.4368694,75.9195,68.54044,0.0006714646,0.93508035,14.985768636067709,15.825186593191964,12.844170570373535,13.611515726361956,996.4786376953125,994.4944893973214,4.362991094589233,3.8750421830586026,65.9309908548991,74.23297500610352,-1.7891846,-3.2548828,-2.828125,3.8812256,14.1561775,-14.773338,-0.4612285069056923,0.288482432880609,0.9574851883550393,6.2273865,1.9763968331473052,0,0,0,0,0,0.0
2016-01-18,16.167633,8.30423,13.316936,992.79126,991.4176,2.2520742,1.7803221,85.880066,75.42431,0.016796347,0.32892427,14.837188720703125,15.644021170479911,12.15665372212728,13.182878766741071,996.1870524088541,995.0693969726562,3.582749287287394,3.133244122777666,66.11633936564128,72.76214000156948,2.8902588,-0.44573975,-3.6796265,-0.87475586,6.8838654,0.55604553,-0.19445146833147223,0.30492122465628907,0.9523775757303974,7.8634033,-2.27813720703125,0,0,0,0,0,0.0
2016-01-19,14.0078125,8.844177,12.167114,990.459,989.558,0.8594627,0.64091104,93.44002,82.73355,0.08386495,0.9605079,14.484273274739584,15.4544677734375,12.210649490356445,13.05674239567348,993.2403767903646,994.357160295759,2.086462080478668,2.938940533569881,75.56610107421875,73.5710094996861,-2.1598206,-1.0587463,-2.3322754,-8.840027,7.3092422,28.349285,-0.4139502389090394,0.3212696616923644,0.9469877530760753,5.1636353,-3.898175920758945,0,0,0,0,0,0.0
2016-01-20,15.914764,12.5624695,14.750478,989.1548,986.9639,2.5927343,1.5871048,93.56906,85.93582,0.39569703,0.82941586,15.3634033203125,15.368538992745536,13.411509195963541,13.244376046316964,990.8016764322916,993.4900861467634,1.9014237523078918,2.918670799051012,81.36456044514973,75.02863366263253,1.9069519,2.6373901,-1.3041992,-7.316101,3.2022705,17.395378,-0.21294730050223087,0.3375228995941133,0.9413173175128471,3.352295,-4.33530099051336,0,0,0,0,0,1.0
2016-01-21,16.209106,12.7388,15.006368,994.1071,992.3576,0.84024835,0.674198,94.558586,91.78739,0.5819262,0.95069504,15.377227783203125,15.322374616350446,13.974653244018555,13.396200997488839,991.2402954101562,993.7068655831473,1.4308151205380757,2.8047846981457303,86.8189214070638,76.2391493661063,0.29434204,0.04147339,4.9523315,1.3158569,5.85157,16.363083,0.04335893903459837,0.3536761221763716,0.9353679493131483,3.4703064,0.4002511160714448,0,0,0,1,1,0.0
2016-01-22,19.00531,13.421143,16.72926,999.5801,997.9416,1.5335313,1.4709321,95.07987,84.59754,0.00022382152,0.846621,17.043060302734375,15.664079938616071,15.495368321736654,13.5890257699149,994.2806599934896,994.5517316545759,1.6555046637852986,2.3677463616643633,87.44025166829427,77.62904630388532,2.7962036,4.9974976,5.4729614,9.121094,-7.18985,1.8639908,0.6223874773297996,0.3697245428906731,0.9291414114031743,5.5841675,5.02834647042414,0,0,0,0,0,0.0
2016-01-23,20.126526,13.540802,17.389606,1001.657,1000.5606,2.6558366,2.3048022,91.012,78.55695,4.8656853e-05,0.9467719,18.446980794270832,16.386932373046875,16.375077883402508,14.358237130301339,998.4480590820312,994.8885846819196,1.6765387455622356,1.9831052592822485,84.98062896728516,81.08228737967355,1.1212158,4.2117615,2.0769043,12.502197,-6.0405884,-7.378868,1.0151465279715413,0.38566340624360707,0.9226395488404876,6.585724,6.76839773995539,0,0,0,0,0,0.0
2016-01-24,20.311035,12.926788,17.282135,1001.34686,1000.6847,2.689386,2.1238887,86.53124,73.86028,0.0,0.6824646,19.814290364583332,17.391741071428573,17.1336669921875,15.234556606837682,1000.8613077799479,995.5851527622768,2.2929179271062217,1.9176104835101537,79.00492604573567,81.84226444789341,0.18450928,4.1019287,-0.31011963,7.239746,-4.6966705,-17.927109,0.9913635253906249,0.401487989205973,0.9158642882672872,7.384247,5.761710030691916,0,0,0,0,0,0.0
2016-01-25,18.331757,11.928528,15.734324,1000.95215,1000.601,2.002683,1.5842398,90.31256,79.81958,0.00044764305,0.8954864,19.589772542317707,17.700901576450892,16.802021980285645,15.5798978805542,1001.3186645507812,996.750994001116,2.449301799138387,1.881983152457646,77.41227213541667,82.47016034807477,-1.9792786,-0.67355347,-0.39471436,1.3720703,5.959297,-4.7779617,0.9172069004603807,0.4171936026123168,0.9088176373395029,6.4032288,4.201154436383945,0,0,0,0,0,0.0
2016-01-26,16.38034,11.873077,14.325908,1001.5562,1001.0158,1.1083373,0.831503,95.62263,85.54654,0.14887051,0.5701983,18.341044108072918,18.03983415876116,15.780789057413736,15.888296944754464,1001.2850748697916,998.3363124302456,1.9334686994552612,1.917536667415074,79.74213409423828,82.87201581682477,-1.951416,-3.7461853,0.60406494,-0.10076904,5.726959,6.989586,0.2481340680803579,0.4327755925504312,0.901501684131884,4.507263,3.2199009486606656,0,0,0,0,0,0.0
2016-01-27,15.619049,7.950531,12.912648,999.95966,998.96674,1.4558747,1.0279709,93.77479,82.34142,0.00032113522,0.58095545,16.777048746744793,17.997589111328125,14.324293454488119,15.625749860491071,1000.8226725260416,999.879865373884,1.5222982962926228,1.7551281452178955,82.56918080647786,82.35853031703404,-0.7612915,-4.691986,-1.5965576,-1.387207,-3.2051163,8.48114,-0.3148171561104907,0.4482293417404106,0.893918596519257,7.668518,0.07979038783480519,0,0,0,0,0,0.0
